zone_id,zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY
463,463,320.0,328.0,1062.0,79.03988502564212,33.28266168311248,45488.0,83.0,121.0,68.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,21.0,15848.0,5.778967635971121,0.0,129.5053118052077,2
1253,1253,387.0,410.0,970.0,49.142980250796406,85.05201977217513,49048.0,99.0,119.0,84.0,85.0,873.0,114.0,0.0,20.0,229.0,2.0,79.0,285.0,0.0,135.0,9.0,1072.0,548455.0,6.342642716406521,170.63939761287963,180.9140173585176,3
218,218,457.0,522.0,1439.0,73.96160564233092,46.44789218651133,44896.159360000005,87.0,233.0,121.0,16.0,414.0,0.0,0.0,14.0,0.0,67.0,21.0,199.0,0.0,107.0,6.0,570.0,386680.0,5.063901607499209,166.89047637090712,148.8598772159962,1
1952,1952,316.0,319.0,1278.0,37.765459467901096,0.0,68377.0,6.0,67.0,197.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1762,1762,623.0,664.0,1526.0,44.29604494467212,84.14628856770867,55891.66646,90.0,146.0,225.0,162.0,870.0,8.0,0.0,107.0,3.0,19.0,50.0,489.0,0.0,103.0,91.0,1052.0,610698.0,6.521276830095928,175.7299577864109,171.14965012751517,3
1538,1538,398.0,544.0,1308.0,43.417330659481806,64.33534892446913,77636.20197,21.0,56.0,172.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1693,1693,392.0,442.0,1018.0,48.342775473862446,76.35374389219176,56077.20341,90.0,93.0,160.0,49.0,278.0,16.0,0.0,133.0,47.0,0.0,17.0,36.0,0.0,29.0,0.0,352.0,159794.0,6.51763288381222,161.88370240505148,171.20458579524566,3
777,777,1.0,1.0,5.0,33.59926784784649,0.0,54363.0,0.0,1.0,0.0,0.0,709.0,0.0,0.0,29.0,0.0,286.0,22.0,178.0,0.0,1.0,193.0,902.0,823156.0,5.44375789794568,68.53210140254235,169.1799903710058,3
601,601,319.0,330.0,981.0,82.09367389220347,54.9119941871566,73140.35608,14.0,61.0,156.0,88.0,33.0,0.0,0.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,58.0,33471.0,6.734806896112043,142.6950734518883,151.4016687483011,2
2032,2032,313.0,325.0,1221.0,52.60907014607121,64.97321210532377,63895.0,25.0,49.0,190.0,49.0,165.0,0.0,0.0,64.0,3.0,0.0,1.0,95.0,0.0,2.0,0.0,194.0,71907.0,0.0,0.0,148.97675769793207,4
283,283,375.0,403.0,1081.0,72.04974352088549,32.1350439976376,51073.0,67.0,167.0,97.0,44.0,78.0,0.0,0.0,64.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,36750.0,0.0,0.0,0.0,1
1650,1650,318.0,336.0,746.0,46.26932899002426,72.76423213851749,58656.0,93.0,53.0,125.0,47.0,186.0,0.0,0.0,4.0,22.0,5.0,11.0,91.0,0.0,16.0,37.0,212.0,149649.0,6.813984036751342,154.31600502255233,196.07646292122595,3
2497,2497,337.0,358.0,1175.0,54.59432558514438,76.74954619128164,56752.0,62.0,94.0,111.0,70.0,147.0,0.0,0.0,57.0,78.0,6.0,0.0,6.0,0.0,0.0,0.0,256.0,162048.0,0.0,0.0,156.68054022688332,4
2156,2156,328.0,329.0,1429.0,50.95778469237826,0.0,77216.0,2.0,72.0,140.0,114.0,37.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,15750.0,0.0,0.0,0.0,4
1600,1600,450.0,515.0,1324.0,46.35205418969548,100.22825074426272,65228.0,59.0,87.0,204.0,100.0,2658.0,7.0,0.0,113.0,9.0,89.0,234.0,1386.0,0.0,820.0,0.0,3098.0,1540611.0,7.673763210610455,156.28900598603434,218.54169942236086,3
1955,1955,359.0,359.0,1459.0,34.834044274865676,0.0,80453.0,21.0,50.0,164.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2790,2790,302.0,311.0,1187.0,41.04169415375232,83.98578028418875,69334.0,30.0,68.0,86.0,118.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,18.0,17550.0,5.724027193768663,0.0,0.0,4
2529,2529,311.0,312.0,1245.0,41.158081680975215,0.0,85759.0,16.0,29.0,136.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,12675.0,6.095345088059286,0.0,0.0,4
1126,1126,528.0,561.0,1220.0,73.38254887988505,84.04263994904122,13067.0,515.0,9.0,4.0,0.0,901.0,131.0,0.0,702.0,4.0,0.0,8.0,56.0,0.0,0.0,0.0,914.0,338818.0,6.147867359652994,146.20517318434517,144.39103436556175,3
837,837,475.0,522.0,1348.0,48.386568251340655,50.423769671767964,35089.77873,229.0,122.0,83.0,41.0,1205.0,205.0,0.0,15.0,3.0,7.0,42.0,727.0,0.0,192.0,14.0,1497.0,791154.8880504,6.300860236538088,151.908246871632,161.12307107701403,3
151,151,223.0,243.0,756.0,78.60867611985164,39.87796622727454,82427.0,5.0,34.0,88.0,96.0,133.0,2.0,0.0,84.0,5.0,0.0,1.0,15.0,0.0,15.0,11.0,202.0,101713.0,6.231726953866063,0.0,144.1622686232357,1
274,274,273.0,293.0,941.0,71.6584372003863,0.0,81969.0,15.0,53.0,110.0,95.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,8862.0,0.0,0.0,139.49666548869277,1
1281,1281,360.0,397.0,942.0,53.942818010595815,66.36567487164773,76120.0,40.0,29.0,178.0,113.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8698.0,0.0,0.0,151.11103758156776,3
628,628,510.0,550.0,1443.0,95.39524630916755,71.95584161059955,39322.0,84.0,267.0,78.0,81.0,387.0,26.0,0.0,198.0,19.0,0.0,31.0,95.0,0.0,18.0,0.0,493.0,217394.0,0.0,155.04287775412243,129.41552544075145,2
229,229,477.0,526.0,1072.0,69.47088131627926,43.73575788034143,48456.0,140.0,180.0,80.0,77.0,521.0,1.0,0.0,444.0,37.0,0.0,4.0,35.0,0.0,0.0,0.0,641.0,250386.0,0.0,0.0,174.2703663988468,1
1576,1576,279.0,313.0,917.0,58.31899372155795,51.27538715843816,65101.50743,22.0,59.0,125.0,73.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,4431.0,0.0,0.0,199.37086729421154,3
1317,1317,320.0,343.0,961.0,45.96404515731117,0.0,91718.0,38.0,24.0,95.0,163.0,36.0,0.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,52.0,18200.0,0.0,0.0,0.0,3
1511,1511,222.0,228.0,738.0,42.67343192208944,46.35205310584222,81751.0,13.0,48.0,60.0,101.0,902.0,11.0,0.0,34.0,230.0,0.0,100.0,444.0,0.0,57.0,26.0,921.0,571371.0,6.861603879974132,135.06769779452048,193.28455354213366,3
1195,1195,656.0,684.0,1395.0,67.35967871941305,73.16142180341393,20291.0,419.0,188.0,18.0,31.0,258.0,34.0,0.0,0.0,30.0,0.0,23.0,45.0,0.0,126.0,0.0,302.0,132056.0,0.0,150.05148924162464,167.81306746380474,3
1443,1443,306.0,338.0,841.0,46.683955548394366,55.980684296623814,52942.0,44.0,118.0,126.0,18.0,58.0,15.0,0.0,0.0,17.0,3.0,15.0,0.0,0.0,2.0,6.0,105.0,59472.0,0.0,192.88791701120033,160.77102555585546,3
2692,2692,64.0,66.0,240.0,35.690183946523,31.261928968042234,65706.0,7.0,15.0,32.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,10725.0,6.052906748371676,0.0,0.0,4
2229,2229,282.0,298.0,1120.0,42.88040288865956,71.44947536950536,58413.0,19.0,105.0,99.0,59.0,147.0,0.0,0.0,62.0,75.0,4.0,0.0,2.0,0.0,4.0,0.0,192.0,67200.0,0.0,0.0,0.0,4
2629,2629,16.0,17.0,62.0,44.66083181034394,0.0,50375.0,2.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
385,385,291.0,335.0,751.0,54.50832014680122,68.64050206436235,69953.0,2.0,89.0,87.0,113.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,74.0,69580.0,5.903028226877563,150.76925464834892,128.69857144804357,1
2357,2357,223.0,238.0,708.0,43.01853016370078,78.32319032940833,76240.0,29.0,50.0,64.0,80.0,80.0,59.0,0.0,15.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,139.0,135525.0,6.190545624961037,0.0,0.0,4
2067,2067,329.0,338.0,1443.0,51.483319568724376,0.0,66950.0,4.0,103.0,174.0,48.0,100.0,0.0,0.0,1.0,0.0,14.0,2.0,26.0,0.0,34.0,23.0,193.0,156212.734619,5.991978133233197,228.12902577495876,154.2423401940833,4
404,404,206.0,242.0,565.0,64.87124905607949,57.367189595488654,32128.07207,98.0,65.0,32.0,11.0,91.0,1.0,0.0,59.0,1.0,0.0,7.0,9.0,0.0,1.0,13.0,126.0,52873.0,0.0,0.0,143.8912354959707,1
301,301,330.0,390.0,825.0,71.4203125321064,50.53198172917385,55036.0,40.0,119.0,112.0,59.0,164.0,0.0,0.0,49.0,97.0,0.0,0.0,18.0,0.0,0.0,0.0,221.0,129422.0,0.0,0.0,156.03137992809653,1
2204,2204,271.0,271.0,1093.0,47.28847358759201,71.28344045316099,69163.0,28.0,58.0,110.0,75.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19500.0,6.066660206999833,0.0,0.0,4
878,878,301.0,307.0,1284.0,38.076787732737806,0.0,58250.0,27.0,94.0,108.0,72.0,467.0,0.0,0.0,345.0,0.0,0.0,0.0,30.0,0.0,7.0,85.0,592.0,240899.0,6.1919004345594,117.1247562882444,0.0,3
2307,2307,337.0,341.0,1361.0,41.567173878290816,73.02485162594164,68766.0,33.0,93.0,92.0,119.0,188.0,0.0,0.0,122.0,0.0,0.0,48.0,15.0,0.0,0.0,3.0,239.0,90525.0,6.489689070820569,0.0,0.0,4
167,167,21.0,23.0,53.0,61.874857393064005,0.0,68532.0,1.0,7.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,5799.0,6.286653291886293,0.0,131.5262400321147,1
243,243,117.0,136.0,356.0,74.82566329068972,0.0,51494.00629,34.0,31.0,32.0,20.0,43.0,0.0,0.0,1.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,63.0,51618.0,6.659816973655585,0.0,155.48680093495895,1
881,881,350.0,363.0,1509.0,36.74086509029172,0.0,61771.0,81.0,49.0,156.0,64.0,80.0,0.0,0.0,72.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,124.0,55286.0,0.0,0.0,130.5603953135312,3
1285,1285,379.0,407.0,989.0,51.560558005052904,67.08996245445681,73373.0,44.0,53.0,186.0,96.0,331.0,36.0,0.0,10.0,43.0,1.0,7.0,224.0,0.0,8.0,2.0,426.0,241945.0,0.0,150.2374887387995,179.60865315307947,3
2181,2181,416.0,441.0,1357.0,48.99029235987551,65.01742628815047,49536.0,95.0,149.0,147.0,25.0,165.0,2.0,0.0,56.0,29.0,9.0,3.0,44.0,0.0,22.0,0.0,211.0,92163.0,0.0,121.75478342681917,136.68569001273096,4
2315,2315,405.0,435.0,1303.0,42.47669994660387,61.362665679964195,39412.0,147.0,135.0,99.0,24.0,70.0,0.0,0.0,15.0,24.0,0.0,17.0,8.0,0.0,5.0,1.0,118.0,67132.0,5.723599987904564,0.0,124.50144036525754,4
1495,1495,339.0,344.0,1118.0,38.6702941099444,0.0,76997.0,44.0,93.0,132.0,70.0,222.0,36.0,0.0,6.0,138.0,0.0,0.0,36.0,0.0,6.0,0.0,331.0,197609.0,0.0,151.14811831684358,177.66199492350623,3
527,527,539.0,651.0,1264.0,116.75155557326447,61.18789910584802,49325.625,95.0,210.0,180.0,54.0,8223.0,1800.0,0.0,310.0,164.0,46.0,571.0,3976.0,0.0,1273.0,83.0,8501.0,3749071.91137,5.8744401248932006,155.7542998210912,189.44566907296667,2
433,433,336.0,340.0,1253.0,82.4879387643684,36.16538528981062,65223.0,32.0,68.0,154.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3216.0,5.173007385518307,0.0,139.26635921893916,2
287,287,288.0,320.0,898.0,70.94996255223249,0.0,60436.0,11.0,92.0,138.0,47.0,242.0,68.0,0.0,32.0,43.0,0.0,6.0,51.0,0.0,42.0,0.0,303.0,142234.2969385,6.792641337611144,167.64030382295883,155.54460250245083,1
2549,2549,228.0,254.0,970.0,39.55671330589371,72.87165660495698,79081.45408,1.0,61.0,62.0,104.0,35.0,0.0,0.0,2.0,0.0,1.0,4.0,23.0,0.0,5.0,0.0,78.0,43952.568419999996,0.0,0.0,161.25473156371092,4
521,521,258.0,263.0,1090.0,71.39232575983887,32.93799718630742,83056.0,5.0,48.0,93.0,112.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,37.0,21518.0,0.0,0.0,162.83720330895633,2
736,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1400.0,0.0,0.0,0.0,3
580,580,318.0,349.0,1168.0,85.83255313831387,50.048200224952296,85901.0,18.0,18.0,137.0,145.0,10.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,16.0,11340.0,0.0,151.3931202378007,184.4075690366766,2
1616,1616,451.0,513.0,1410.0,44.30811869786074,76.10302376896847,65351.0,61.0,96.0,167.0,127.0,88.0,0.0,0.0,4.0,0.0,23.0,0.0,19.0,0.0,1.0,41.0,111.0,108225.0,6.717856003128257,0.0,0.0,3
2582,2582,316.0,336.0,1358.0,43.885955674067645,0.0,84901.0,6.0,32.0,162.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
943,943,313.0,323.0,1000.0,38.229901155766775,38.34654783586856,65461.0,23.0,105.0,144.0,41.0,312.0,0.0,0.0,6.0,191.0,8.0,59.0,47.0,0.0,1.0,0.0,383.0,264648.0,6.909632000022671,161.52535025367357,195.95219833611836,3
1589,1589,318.0,331.0,1270.0,40.30937176691586,0.0,67233.0,36.0,29.0,209.0,44.0,239.0,0.0,0.0,186.0,1.0,0.0,9.0,43.0,0.0,0.0,0.0,294.0,131483.0,0.0,0.0,162.09308939886833,3
1508,1508,550.0,580.0,1593.0,45.34010952225205,78.69867765142347,49887.0,107.0,236.0,136.0,71.0,1143.0,129.0,0.0,65.0,128.0,3.0,70.0,380.0,0.0,368.0,0.0,1307.0,595469.0,0.0,146.96780639164123,172.39642183479836,3
1304,1304,359.0,364.0,746.0,49.948533997221496,77.12123929656025,53728.0,85.0,98.0,124.0,52.0,3541.0,11.0,0.0,244.0,3105.0,0.0,75.0,103.0,0.0,1.0,2.0,3721.0,2355393.0,0.0,0.0,169.67509334743906,3
1698,1698,343.0,352.0,1159.0,38.18684241225611,0.0,78872.0,42.0,40.0,139.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1692,1692,307.0,330.0,805.0,48.0898667537294,64.91484199648438,73770.0,30.0,41.0,164.0,72.0,43.0,0.0,0.0,1.0,0.0,5.0,7.0,25.0,0.0,5.0,0.0,66.0,41904.0,6.066402664980595,147.93179234774777,179.54235841593945,3
472,472,805.0,996.0,1987.0,79.88906352871197,37.694557450195916,31402.0,539.0,140.0,94.0,32.0,660.0,80.0,0.0,29.0,72.0,0.0,3.0,422.0,0.0,53.0,1.0,934.0,519151.0,0.0,150.4887004145543,156.28773758543002,2
258,258,251.0,293.0,871.0,70.1394396849581,0.0,85261.445,7.0,36.0,96.0,112.0,39.0,0.0,0.0,1.0,15.0,0.0,1.0,22.0,0.0,0.0,0.0,53.0,33549.0,0.0,0.0,123.08117634532233,1
2077,2077,283.0,292.0,1152.0,53.113602262185836,80.24809070252044,108034.0,33.0,39.0,48.0,163.0,68.0,22.0,0.0,3.0,1.0,0.0,17.0,25.0,0.0,0.0,0.0,85.0,51474.0,0.0,191.07938713713608,215.22837552083357,4
1590,1590,589.0,616.0,1680.0,40.633705571484825,77.15942786187676,29429.38073,331.0,182.0,73.0,3.0,696.0,123.0,0.0,237.0,73.0,0.0,8.0,190.0,0.0,54.0,11.0,928.0,409652.0,0.0,193.99965511676135,156.03473364911213,3
509,509,236.0,285.0,893.0,79.28871692353071,31.898189304281626,80267.0,4.0,40.0,101.0,91.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,61400.0,5.4217922307115005,0.0,129.19590483400057,2
2142,2142,291.0,304.0,988.0,49.385393381418325,84.97131326560638,95947.0,7.0,75.0,60.0,149.0,598.0,115.0,0.0,189.0,22.0,0.0,9.0,145.0,0.0,116.0,2.0,623.0,264942.0,6.5787404885287595,207.68425603345767,174.55685296103343,4
2511,2511,366.0,386.0,1304.0,41.33230217986595,69.45390891643585,53273.0,52.0,141.0,101.0,72.0,45.0,0.0,0.0,32.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,75.0,64233.0,5.552577739611961,0.0,121.45307466109263,4
148,148,233.0,263.0,731.0,72.02945478659923,52.35285651254022,82188.0,15.0,52.0,73.0,93.0,170.0,1.0,0.0,138.0,2.0,0.0,0.0,8.0,0.0,15.0,6.0,224.0,99862.0,5.783879122513874,0.0,115.05164067608054,1
791,791,299.0,302.0,946.0,40.10161750915966,28.74383256535581,37038.0,136.0,104.0,55.0,4.0,29.0,0.0,0.0,0.0,0.0,21.0,0.0,8.0,0.0,0.0,0.0,36.0,29960.0,6.005965623195226,74.9692674869682,159.34380939365474,3
444,444,303.0,309.0,1001.0,88.6465690043372,27.94045687322861,71214.0,30.0,64.0,116.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4225.0,0.0,0.0,211.64908290974068,2
884,884,409.0,430.0,1522.0,33.59442610441424,57.3079906377625,32395.0,202.0,130.0,77.0,0.0,160.0,1.0,0.0,149.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,230.0,82252.0,0.0,139.9804026668279,0.0,3
1631,1631,3.0,3.0,13.0,40.603280221723736,0.0,65351.0,0.0,0.0,2.0,1.0,207.0,0.0,0.0,13.0,1.0,34.0,152.0,7.0,0.0,0.0,0.0,310.0,238638.0,6.908745937526825,0.0,149.1763235636361,3
695,695,360.0,393.0,996.0,39.01499468818117,75.13805605110909,33251.0,132.0,164.0,44.0,20.0,134.0,4.0,0.0,52.0,9.0,0.0,0.0,47.0,0.0,1.0,21.0,200.0,106578.0,5.277920070159456,136.26665783063416,129.69398642940072,3
2154,2154,277.0,282.0,970.0,48.08947269727033,0.0,70528.0,49.0,61.0,68.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2348,2348,342.0,368.0,1202.0,40.4581192750186,69.97696304433691,59020.0,46.0,111.0,71.0,114.0,51.0,0.0,0.0,43.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,64.0,22400.0,0.0,0.0,0.0,4
2014,2014,316.0,329.0,1281.0,57.06841979175431,0.0,59913.0,28.0,92.0,139.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1768,1768,280.0,298.0,965.0,38.132567016326576,52.40803345146473,99228.0,34.0,6.0,82.0,158.0,71.0,0.0,0.0,60.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,103.0,40307.0,5.614130921690502,0.0,139.79264266824705,3
408,408,229.0,269.0,447.0,63.726829024079095,76.13610404457356,34165.275910000004,100.0,91.0,30.0,8.0,591.0,0.0,0.0,20.0,286.0,4.0,82.0,107.0,0.0,91.0,1.0,642.0,383581.0,6.155222544257337,148.38299924339606,183.53075148158055,1
2550,2550,209.0,223.0,798.0,36.135343598242805,0.0,81903.0,2.0,41.0,81.0,85.0,32.0,0.0,0.0,2.0,0.0,6.0,8.0,11.0,0.0,0.0,5.0,54.0,33000.0,6.376789933971877,0.0,0.0,4
1305,1305,381.0,408.0,920.0,52.69338412682048,91.47576246689681,60083.0,68.0,86.0,149.0,78.0,606.0,35.0,0.0,5.0,132.0,0.0,65.0,121.0,0.0,170.0,78.0,752.0,369921.0,6.028191290237425,159.23241332650747,185.13440022432587,3
1059,1059,379.0,405.0,815.0,83.37801065748125,93.35566964339857,89861.0,6.0,41.0,146.0,186.0,238.0,20.0,0.0,35.0,9.0,0.0,11.0,145.0,0.0,7.0,11.0,305.0,121183.0,0.0,0.0,155.93836892431574,3
2512,2512,257.0,257.0,991.0,41.329167093970945,53.64217523290689,85930.0,16.0,29.0,97.0,115.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,16.0,6225.0,5.811611396046627,0.0,0.0,4
2146,2146,270.0,292.0,1256.0,46.677637048590476,0.0,69844.0,52.0,64.0,82.0,72.0,72.0,0.0,0.0,62.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,113.0,39550.0,0.0,0.0,0.0,4
1454,1454,225.0,247.0,499.0,55.14728949568568,54.08722708603401,47259.0,63.0,84.0,49.0,29.0,657.0,15.0,0.0,47.0,3.0,71.0,32.0,301.0,0.0,111.0,77.0,787.0,529167.0,6.021165089751236,132.44215424631116,158.54352469264697,3
1724,1724,328.0,331.0,1093.0,38.07579326655876,0.0,144776.0,0.0,13.0,60.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1134,1134,310.0,343.0,820.0,73.7815669927365,62.736051161594865,91769.0,27.0,60.0,67.0,156.0,152.0,2.0,0.0,52.0,0.0,0.0,19.0,1.0,0.0,78.0,0.0,237.0,85014.0,0.0,134.02547777791378,0.0,3
1859,1859,0.0,1.0,0.0,13.581372651883092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2506,2506,327.0,351.0,1140.0,45.36934386246835,67.65903242379177,43177.0334,112.0,115.0,87.0,13.0,25.0,0.0,0.0,16.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,41.0,14350.0,0.0,0.0,0.0,4
2305,2305,678.0,687.0,2202.0,41.22241777167333,71.44381799481866,19293.0,512.0,143.0,21.0,2.0,724.0,45.0,0.0,86.0,27.0,5.0,3.0,360.0,0.0,189.0,9.0,836.0,401509.0,5.838771963492581,135.62007967140678,135.70279828318337,4
1949,1949,297.0,321.0,1185.0,36.55633167751313,0.0,68692.0,1.0,87.0,134.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
634,634,499.0,555.0,1523.0,103.15696245562928,68.69959275780354,55754.0,109.0,126.0,176.0,88.0,1244.0,133.0,0.0,4.0,70.0,15.0,83.0,563.0,0.0,376.0,0.0,1273.0,627108.0,6.279855630365188,152.4949971520646,164.10857346089358,2
2578,2578,345.0,350.0,1651.0,45.41237374687091,66.02148187783129,58053.0,17.0,138.0,111.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1984,1984,532.0,554.0,1602.0,39.329928821119424,79.5308055053507,61091.0,52.0,167.0,142.0,171.0,1198.0,146.0,0.0,243.0,141.0,0.0,46.0,376.0,0.0,211.0,35.0,1226.0,520176.5717304,0.0,188.4708149299762,196.47154892490747,4
2545,2545,251.0,252.0,970.0,37.74496049183644,0.0,92324.0,11.0,27.0,84.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
464,464,574.0,588.0,1854.0,82.10450612221132,37.119744354469496,45488.0,146.0,207.0,147.0,74.0,274.0,19.0,0.0,17.0,43.0,0.0,1.0,20.0,0.0,174.0,0.0,382.0,197666.0,4.940095779360996,149.52410755459448,151.48906200433308,2
893,893,285.0,336.0,679.0,33.28137841940081,57.28170170210448,48182.0,75.0,135.0,43.0,32.0,3279.0,48.0,0.0,644.0,104.0,7.0,102.0,2290.0,0.0,82.0,2.0,3567.0,2022974.0,0.0,140.30127806119603,164.88844337393746,3
1663,1663,284.0,304.0,834.0,46.52716527728657,0.0,138958.0,0.0,4.0,49.0,231.0,91.0,0.0,0.0,6.0,25.0,0.0,12.0,27.0,0.0,5.0,16.0,149.0,97129.0,6.148878208271714,117.17094054340251,191.7163429620684,3
1497,1497,328.0,339.0,1306.0,36.597840209510196,0.0,89820.0,22.0,41.0,113.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2328,2328,613.0,641.0,1745.0,45.51563638744626,73.04867645843791,35025.0,253.0,282.0,68.0,10.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,0.0,1.0,0.0,81.0,48609.0,0.0,0.0,159.49205197113025,4
1116,1116,282.0,309.0,670.0,65.82636831950371,81.72542473690203,79509.0,45.0,63.0,53.0,121.0,522.0,159.0,0.0,64.0,0.0,0.0,3.0,293.0,0.0,3.0,0.0,664.0,336281.0,0.0,176.8164492523933,138.42485968274823,3
1027,1027,7.0,9.0,22.0,60.95997459294893,60.81002744205656,39739.0,3.0,2.0,1.0,1.0,1707.0,34.0,0.0,200.0,6.0,467.0,166.0,82.0,0.0,19.0,733.0,2303.0,1987194.0,5.441573961651101,124.58139950893346,160.84404983922983,3
388,388,309.0,363.0,785.0,67.61637193578653,65.13369991420146,44261.0,62.0,144.0,57.0,46.0,1316.0,142.0,0.0,58.0,0.0,2.0,28.0,160.0,0.0,887.0,39.0,1347.0,621489.0,6.262721465812209,217.7071851356793,159.98991821986328,1
374,374,513.0,590.0,1121.0,52.8307306040546,72.47565984844172,24440.40404,323.0,139.0,50.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,41.0,26700.0,4.883196623223826,0.0,122.89647051043822,1
211,211,219.0,240.0,684.0,75.38470922488175,0.0,62747.0,32.0,40.0,108.0,39.0,29.0,0.0,0.0,0.0,14.0,5.0,2.0,4.0,0.0,4.0,0.0,47.0,26703.0,4.4442111501916814,146.20504266689997,133.62817974139978,1
1630,1630,97.0,102.0,353.0,34.08181274236447,0.0,65351.0,12.0,22.0,36.0,27.0,26.0,0.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,42.0,14700.0,0.0,0.0,0.0,3
